Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2019-08-06,393.6499938964844,408.0,393.6499938964844,401.6000061035156,10197585.0,1,6,8,10855.5,14.350006103515625
2019-08-07,395.0,396.5,375.8500061035156,381.8999938964844,13301609.0,2,7,8,11032.4501953125,20.649993896484375
2019-08-08,379.0,379.5,360.6000061035156,367.3999938964844,22826394.0,3,8,8,11109.650390625,18.899993896484375
2019-08-09,370.5,373.6499938964844,360.8500061035156,362.3500061035156,13352761.0,4,9,8,10925.849609375,12.79998779296875
2019-08-13,361.70001220703125,367.6000061035156,345.3500061035156,348.70001220703125,14782051.0,1,13,8,11029.400390625,22.25
2019-08-14,353.6000061035156,370.75,353.3999938964844,364.6499938964844,18738769.0,2,14,8,11047.7998046875,17.350006103515625
2019-08-16,360.0,366.8999938964844,355.45001220703125,363.04998779296875,11920211.0,4,16,8,11053.900390625,11.449981689453125
2019-08-19,365.8999938964844,366.95001220703125,357.1499938964844,359.54998779296875,9884966.0,0,19,8,11017.0,9.800018310546875
2019-08-20,359.70001220703125,361.8500061035156,353.1499938964844,358.25,9363734.0,1,20,8,10918.7001953125,8.70001220703125
2019-08-21,357.0,358.20001220703125,341.8500061035156,343.0,11423378.0,2,21,8,10741.349609375,16.350006103515625
2019-08-22,339.8999938964844,346.95001220703125,330.3999938964844,333.70001220703125,15459800.0,3,22,8,10829.349609375,16.550018310546875
2019-08-23,333.0,348.95001220703125,330.3500061035156,345.25,11210134.0,4,23,8,11057.849609375,18.600006103515625
2019-08-26,346.3999938964844,347.6000061035156,322.20001220703125,338.04998779296875,23764999.0,0,26,8,11105.349609375,25.399993896484375
2019-08-27,340.95001220703125,354.70001220703125,340.1499938964844,350.8999938964844,17375296.0,1,27,8,11046.099609375,14.550018310546875
2019-08-28,350.8999938964844,350.8999938964844,333.3999938964844,336.95001220703125,12641716.0,2,28,8,10948.2998046875,17.5
2019-08-29,334.0,342.6499938964844,328.6000061035156,335.54998779296875,13481310.0,3,29,8,11023.25,14.04998779296875
2019-08-30,342.0,347.5,337.20001220703125,344.8999938964844,17972207.0,4,30,8,10797.900390625,10.29998779296875
2019-09-03,341.0,341.1499938964844,329.0,331.3999938964844,9220653.0,1,3,9,10844.650390625,12.149993896484375
2019-09-04,331.3999938964844,340.95001220703125,327.29998779296875,339.25,12904710.0,2,4,9,10847.900390625,13.6500244140625
2019-09-05,346.0,352.0,342.25,345.1499938964844,14250885.0,3,5,9,10946.2001953125,9.75
2019-09-06,347.0,357.8500061035156,342.8500061035156,355.3999938964844,11555487.0,4,6,9,11003.0498046875,15.0
2019-09-09,355.3999938964844,360.6000061035156,348.1499938964844,353.79998779296875,14329619.0,0,9,9,11035.7001953125,12.45001220703125
2019-09-11,355.29998779296875,368.70001220703125,355.20001220703125,367.04998779296875,13650027.0,2,11,9,10982.7998046875,13.5
2019-09-12,368.79998779296875,379.5,363.0,365.04998779296875,18846820.0,3,12,9,11075.900390625,16.5
2019-09-13,367.0,369.1499938964844,357.75,367.3500061035156,11622249.0,4,13,9,11003.5,11.399993896484375
2019-09-16,362.0,366.3999938964844,358.6000061035156,361.1000061035156,8064319.0,0,16,9,10817.599609375,7.79998779296875
2019-09-17,361.20001220703125,366.0,342.04998779296875,344.95001220703125,13198400.0,1,17,9,10840.650390625,23.95001220703125
2019-09-18,348.0,361.29998779296875,345.3500061035156,358.25,16253184.0,2,18,9,10704.7998046875,15.949981689453125
2019-09-19,356.0,356.0,340.04998779296875,344.6499938964844,13656495.0,3,19,9,11274.2001953125,15.95001220703125
2019-09-20,347.8999938964844,381.0,344.1000061035156,368.54998779296875,26764714.0,4,20,9,11600.2001953125,36.899993896484375
2019-09-23,377.6000061035156,388.8500061035156,369.0,377.3500061035156,16393164.0,0,23,9,11588.2001953125,19.850006103515625
2019-09-24,378.0,379.29998779296875,368.20001220703125,370.79998779296875,9578989.0,1,24,9,11440.2001953125,11.0999755859375
2019-09-25,367.5,367.95001220703125,357.54998779296875,362.04998779296875,9116985.0,2,25,9,11571.2001953125,10.4000244140625
2019-09-26,365.0,379.3500061035156,363.3500061035156,375.75,14066152.0,3,26,9,11512.400390625,16.0
2019-09-27,373.0,373.5,358.0,359.6499938964844,10568777.0,4,27,9,11474.4501953125,15.5
2019-09-30,355.0,363.70001220703125,345.6000061035156,360.5,14719696.0,0,30,9,11359.900390625,18.100006103515625
2019-10-01,362.0,364.70001220703125,344.1000061035156,351.54998779296875,12564189.0,1,1,10,11314.0,20.600006103515625
2019-10-03,346.5,348.8999938964844,338.45001220703125,339.6000061035156,12130956.0,3,3,10,11174.75,10.449981689453125
2019-10-04,344.75,344.79998779296875,331.1000061035156,333.1000061035156,11445216.0,4,4,10,11126.400390625,13.699981689453125
2019-10-07,334.8500061035156,338.25,323.5,324.79998779296875,12415780.0,0,7,10,11313.2998046875,14.75
2019-10-09,323.3500061035156,338.0,320.3500061035156,336.45001220703125,14776741.0,2,9,10,11234.5498046875,17.649993896484375
2019-10-10,332.8999938964844,334.54998779296875,328.0,329.95001220703125,11507498.0,3,10,10,11305.0498046875,6.54998779296875
2019-10-11,335.0,342.45001220703125,332.0,339.0,17158849.0,4,11,10,11341.150390625,10.45001220703125
2019-10-14,345.75,352.75,342.95001220703125,344.8500061035156,16723963.0,0,14,10,11428.2998046875,9.79998779296875
2019-10-15,345.04998779296875,358.3500061035156,338.70001220703125,349.20001220703125,17972207.0,1,15,10,11464.0,19.649993896484375
2019-10-16,353.79998779296875,353.79998779296875,345.25,347.3999938964844,12814302.0,2,16,10,11586.349609375,8.54998779296875
2019-10-17,346.0,361.3500061035156,340.3500061035156,356.1000061035156,16695158.0,3,17,10,11661.849609375,21.0
2019-10-18,355.95001220703125,362.79998779296875,351.75,359.6000061035156,16568036.0,4,18,10,11588.349609375,11.04998779296875
2019-10-22,357.5,363.79998779296875,353.0,354.5,11944283.0,1,22,10,11604.099609375,10.79998779296875
2019-10-23,352.0,358.75,349.25,356.20001220703125,9318450.0,2,23,10,11582.599609375,9.5
2019-10-24,356.04998779296875,362.0,353.79998779296875,359.8999938964844,10973402.0,3,24,10,11583.900390625,8.20001220703125
2019-10-29,365.54998779296875,399.70001220703125,365.54998779296875,390.20001220703125,25155314.0,1,29,10,11844.099609375,34.1500244140625
2019-10-30,389.8999938964844,393.70001220703125,384.29998779296875,388.0,14371442.0,2,30,10,11877.4501953125,9.4000244140625
2019-10-31,388.8999938964844,390.1000061035156,376.20001220703125,380.54998779296875,21756023.0,3,31,10,11890.599609375,13.899993896484375
2019-11-01,380.04998779296875,402.8999938964844,378.0,399.5,24111195.0,4,1,11,11941.2998046875,24.899993896484375
2019-11-04,403.0,421.70001220703125,403.0,409.1499938964844,28934434.0,0,4,11,11917.2001953125,18.70001220703125
2019-11-05,414.0,417.8999938964844,401.6000061035156,403.95001220703125,20874434.0,1,5,11,11966.0498046875,16.29998779296875
2019-11-06,402.0,408.8999938964844,398.70001220703125,404.45001220703125,17935147.0,2,6,11,12012.0498046875,10.199981689453125
2019-11-07,404.0,408.8500061035156,388.79998779296875,403.1000061035156,40700760.0,3,7,11,11908.150390625,20.050018310546875
2019-11-08,401.5,406.20001220703125,395.1000061035156,397.95001220703125,21423520.0,4,8,11,11913.4501953125,11.100006103515625
2019-11-11,395.5,403.75,394.0,401.45001220703125,13573974.0,0,11,11,11840.4501953125,9.75
2019-11-13,400.8999938964844,408.8500061035156,392.70001220703125,397.8999938964844,17511469.0,2,13,11,11872.099609375,16.149993896484375
2019-11-14,396.1000061035156,398.70001220703125,389.3999938964844,391.95001220703125,10869425.0,3,14,11,11895.4501953125,9.300018310546875
2019-11-15,392.0,403.0,390.6000061035156,394.5,11813259.0,4,15,11,11884.5,12.399993896484375
2019-11-18,396.3999938964844,412.6000061035156,396.0,410.04998779296875,18906528.0,0,18,11,11940.099609375,16.600006103515625
2019-11-19,414.0,414.8500061035156,400.0,401.75,14265083.0,1,19,11,11999.099609375,14.850006103515625
2019-11-20,401.0,408.5,397.29998779296875,398.70001220703125,12255602.0,2,20,11,11968.400390625,11.20001220703125
2019-11-21,399.0,399.1499938964844,383.25,385.1000061035156,10208554.0,3,21,11,11914.400390625,15.899993896484375
2019-11-22,386.0,402.79998779296875,383.1000061035156,400.0,17271949.0,4,22,11,12073.75,19.699981689453125
2019-11-25,405.25,421.0,403.0,419.5,27612458.0,0,25,11,12037.7001953125,18.0
2019-11-26,425.0,429.29998779296875,416.75,424.1499938964844,28276312.0,1,26,11,12100.7001953125,12.54998779296875
2019-11-27,425.29998779296875,427.0,419.20001220703125,421.3500061035156,10984679.0,2,27,11,12151.150390625,7.79998779296875
2019-11-28,422.20001220703125,434.29998779296875,422.1499938964844,432.1000061035156,15766073.0,3,28,11,12056.0498046875,12.149993896484375
2019-11-29,427.45001220703125,429.5,421.1000061035156,427.5,12631956.0,4,29,11,12048.2001953125,8.399993896484375
2019-12-02,424.95001220703125,426.95001220703125,419.0,420.8500061035156,8337171.0,0,2,12,11994.2001953125,7.95001220703125
2019-12-03,418.0,418.54998779296875,396.3999938964844,399.6499938964844,16870656.0,1,3,12,12043.2001953125,22.149993896484375
2019-12-04,392.79998779296875,411.45001220703125,389.0,409.29998779296875,26113249.0,2,4,12,12018.400390625,22.45001220703125
2019-12-05,411.04998779296875,411.8500061035156,397.1000061035156,399.79998779296875,11110884.0,3,5,12,11921.5,14.75
2019-12-06,401.45001220703125,407.5,393.8500061035156,403.25,16931082.0,4,6,12,11937.5,13.649993896484375
2019-12-09,403.0,411.79998779296875,401.95001220703125,406.70001220703125,12318452.0,0,9,12,11856.7998046875,9.8499755859375
2019-12-10,405.0,409.6000061035156,400.20001220703125,402.04998779296875,9349585.0,1,10,12,11910.150390625,9.399993896484375
2019-12-11,402.3999938964844,408.20001220703125,400.3500061035156,405.54998779296875,8227863.0,2,11,12,11971.7998046875,7.850006103515625
2019-12-12,408.29998779296875,420.8999938964844,406.79998779296875,418.70001220703125,14984671.0,3,12,12,12086.7001953125,14.100006103515625
2019-12-13,430.25,434.6000061035156,423.45001220703125,428.3999938964844,21628183.0,4,13,12,12053.9501953125,11.149993896484375
2019-12-16,432.0,432.0,420.1499938964844,421.0,9565831.0,0,16,12,12165.0,11.850006103515625
2019-12-17,423.6000061035156,441.8999938964844,423.04998779296875,439.3999938964844,30757738.0,1,17,12,12221.650390625,18.850006103515625
2019-12-18,439.3999938964844,454.79998779296875,436.04998779296875,444.75,40028398.0,2,18,12,12259.7001953125,18.75
2019-12-19,440.0,449.3999938964844,438.0,446.75,20547286.0,3,19,12,12271.7998046875,11.399993896484375
2019-12-20,446.0,463.3999938964844,443.1000061035156,461.0,26931262.0,4,20,12,12262.75,20.29998779296875
2019-12-23,461.0,467.5,457.04998779296875,462.1499938964844,18631143.0,0,23,12,12214.5498046875,10.45001220703125
2019-12-24,462.20001220703125,464.70001220703125,459.3999938964844,463.0,11235505.0,1,24,12,12126.5498046875,5.300018310546875
2019-12-26,463.0,472.0,463.0,467.8999938964844,18255603.0,3,26,12,12245.7998046875,9.0
2019-12-27,469.25,471.79998779296875,463.20001220703125,469.5,11144333.0,4,27,12,12255.849609375,8.5999755859375
2019-12-30,470.1000061035156,476.29998779296875,465.1000061035156,474.75,11462074.0,0,30,12,12168.4501953125,11.199981689453125
2019-12-31,472.6499938964844,475.29998779296875,469.5,472.04998779296875,9644145.0,1,31,12,12182.5,5.79998779296875
2020-01-01,473.0,476.5,464.79998779296875,467.75,12100530.0,2,1,1,12282.2001953125,11.70001220703125
2020-01-02,472.0,487.79998779296875,472.0,484.8500061035156,21674961.0,3,2,1,12226.650390625,15.79998779296875
2020-01-03,483.0,486.20001220703125,479.45001220703125,483.70001220703125,12956863.0,4,3,1,11993.0498046875,6.75
2020-01-06,480.0,480.0,470.54998779296875,473.25,9601608.0,0,6,1,12052.9501953125,9.45001220703125
2020-01-07,475.5,484.6000061035156,473.54998779296875,476.1000061035156,13195788.0,1,7,1,12025.349609375,11.050018310546875
2020-01-08,471.6499938964844,478.1499938964844,467.0,475.25,13304841.0,2,8,1,12215.900390625,11.149993896484375
2020-01-09,485.0,486.0,479.1000061035156,483.1499938964844,10131152.0,3,9,1,12256.7998046875,6.899993896484375
2020-01-10,485.5,493.8500061035156,480.0,486.20001220703125,15927634.0,4,10,1,12329.5498046875,13.850006103515625
2020-01-13,491.1000061035156,497.0,487.75,495.75,10942750.0,0,13,1,12362.2998046875,9.25
2020-01-14,496.45001220703125,506.0,495.75,498.6000061035156,15660822.0,1,14,1,12343.2998046875,10.25
2020-01-15,491.8999938964844,503.54998779296875,489.1499938964844,502.1000061035156,12117948.0,2,15,1,12355.5,14.399993896484375
2020-01-16,502.0,504.04998779296875,492.1000061035156,494.3999938964844,10438369.0,3,16,1,12352.349609375,11.949981689453125
2020-01-17,493.29998779296875,498.8999938964844,491.8999938964844,495.25,5682460.0,4,17,1,12224.5498046875,7.0
2020-01-20,497.0,499.79998779296875,489.1499938964844,490.6499938964844,7291878.0,0,20,1,12169.849609375,10.649993896484375
2020-01-21,487.79998779296875,487.79998779296875,473.5,476.1499938964844,11315803.0,1,21,1,12106.900390625,14.29998779296875
2020-01-22,478.6499938964844,479.8500061035156,473.20001220703125,475.04998779296875,7662171.0,2,22,1,12180.349609375,6.649993896484375
2020-01-23,475.8999938964844,481.8500061035156,473.1499938964844,480.25,7200020.0,3,23,1,12248.25,8.70001220703125
2020-01-24,480.29998779296875,485.1000061035156,476.45001220703125,483.3999938964844,7481130.0,4,24,1,12119.0,8.649993896484375
2020-01-27,477.75,477.75,460.1000061035156,462.45001220703125,12963119.0,0,27,1,12055.7998046875,17.649993896484375
2020-01-28,460.0,462.0,442.0,446.25,18015283.0,1,28,1,12129.5,20.0
2020-01-29,452.79998779296875,459.70001220703125,449.6000061035156,452.20001220703125,11081834.0,2,29,1,12035.7998046875,10.100006103515625
2020-01-30,451.8999938964844,454.45001220703125,441.3999938964844,448.54998779296875,14652016.0,3,30,1,11962.099609375,13.050018310546875
2020-01-31,453.0,454.25,436.45001220703125,438.70001220703125,10738727.0,4,31,1,11707.900390625,17.79998779296875
2020-02-03,418.0,439.0,416.6000061035156,436.04998779296875,16237126.0,0,3,2,11979.650390625,22.399993896484375
2020-02-04,442.0,453.3999938964844,433.45001220703125,451.8999938964844,13336263.0,1,4,2,12089.150390625,19.949981689453125
2020-02-05,452.25,479.70001220703125,448.0,475.04998779296875,16056765.0,2,5,2,12137.9501953125,31.70001220703125
2020-02-06,478.0,487.25,471.6000061035156,477.6000061035156,16666074.0,3,6,2,12098.349609375,15.649993896484375
2020-02-07,475.70001220703125,479.70001220703125,468.8500061035156,471.0,11649909.0,4,7,2,12031.5,10.850006103515625
2020-02-10,460.25,463.25,440.0,443.79998779296875,26796048.0,0,10,2,12107.900390625,23.25
2020-02-11,448.3500061035156,457.70001220703125,442.70001220703125,444.1000061035156,16824371.0,1,11,2,12201.2001953125,15.0
2020-02-12,450.0,454.5,442.54998779296875,447.95001220703125,11785858.0,2,12,2,12174.650390625,11.95001220703125
2020-02-13,448.75,451.70001220703125,439.3500061035156,441.25,9965221.0,3,13,2,12113.4501953125,12.350006103515625
2020-02-14,441.0,445.54998779296875,433.3500061035156,434.54998779296875,9484817.0,4,14,2,12045.7998046875,12.199981689453125
2020-02-17,435.5,440.8999938964844,433.0,436.8500061035156,9724765.0,0,17,2,11992.5,7.899993896484375
2020-02-18,434.0,435.1499938964844,421.29998779296875,431.3999938964844,11502423.0,1,18,2,12125.900390625,13.850006103515625
2020-02-19,436.45001220703125,438.5,428.1499938964844,433.20001220703125,8465109.0,2,19,2,12080.849609375,10.350006103515625
2020-02-20,429.0,447.70001220703125,428.0,443.54998779296875,12980237.0,3,20,2,11829.400390625,19.70001220703125
2020-02-24,434.8500061035156,434.8500061035156,413.3500061035156,415.45001220703125,17523142.0,0,24,2,11797.900390625,21.5
2020-02-25,419.0,425.54998779296875,414.3999938964844,421.29998779296875,14558176.0,1,25,2,11678.5,11.149993896484375
2020-02-26,411.29998779296875,419.3999938964844,411.29998779296875,416.29998779296875,14270706.0,2,26,2,11633.2998046875,8.100006103515625
2020-02-27,414.8999938964844,415.8999938964844,407.04998779296875,412.79998779296875,10226379.0,3,27,2,11201.75,8.850006103515625
2020-02-28,398.70001220703125,398.95001220703125,375.0,381.75,24532833.0,4,28,2,11132.75,23.95001220703125
2020-03-02,393.70001220703125,394.0,358.0,364.04998779296875,20220772.0,0,2,3,11303.2998046875,36.0
2020-03-03,373.5,391.0,370.1000061035156,387.54998779296875,18648933.0,1,3,3,11251.0,20.899993896484375
2020-03-04,388.04998779296875,389.8999938964844,365.1000061035156,377.1499938964844,22937148.0,2,4,3,11269.0,24.79998779296875
2020-03-05,383.95001220703125,387.79998779296875,374.29998779296875,375.75,14628468.0,3,5,3,10989.4501953125,13.5
2020-03-06,356.95001220703125,358.29998779296875,346.6499938964844,351.5,14848188.0,4,6,3,10451.4501953125,11.649993896484375
2020-03-09,337.5,337.70001220703125,319.75,322.29998779296875,20422136.0,0,9,3,10458.400390625,17.95001220703125
2020-03-11,324.0,326.04998779296875,296.1000061035156,299.75,28692870.0,2,11,3,9590.150390625,29.949981689453125
2020-03-12,275.0,291.79998779296875,267.20001220703125,287.45001220703125,43767134.0,3,12,3,9955.2001953125,24.5999755859375
2020-03-13,270.0,332.1000061035156,255.35000610351562,326.70001220703125,33841437.0,4,13,3,9197.400390625,76.75
2020-03-16,304.0,317.6499938964844,287.1000061035156,289.6000061035156,23605482.0,0,16,3,8967.0498046875,30.54998779296875
2020-03-17,300.0,307.6499938964844,280.5,282.75,20653939.0,1,17,3,8468.7998046875,27.149993896484375
2020-03-18,290.0,293.1499938964844,275.70001220703125,280.8500061035156,18772170.0,2,18,3,8263.4501953125,17.449981689453125
2020-03-19,268.95001220703125,284.5,260.5,271.8500061035156,18721981.0,3,19,3,8745.4501953125,24.0
2020-03-20,279.70001220703125,305.0,274.1499938964844,297.75,17307766.0,4,20,3,7610.25,30.850006103515625
2020-03-23,268.0,278.0,253.5500030517578,271.1499938964844,12100402.0,0,23,3,7801.0498046875,24.449996948242188
2020-03-24,277.04998779296875,285.6499938964844,258.6000061035156,271.8999938964844,12928802.0,1,24,3,8317.849609375,27.04998779296875
2020-03-25,267.04998779296875,295.0,267.04998779296875,286.79998779296875,9442829.0,2,25,3,8641.4501953125,27.95001220703125
2020-03-26,290.0,295.5,280.1000061035156,284.45001220703125,11493833.0,3,26,3,8660.25,15.399993896484375
2020-03-27,291.0,295.25,274.20001220703125,277.25,11183594.0,4,27,3,8281.099609375,21.04998779296875
2020-03-30,267.0,270.75,250.85000610351562,254.0500030517578,15853721.0,0,30,3,8597.75,19.899993896484375
2020-03-31,262.25,272.45001220703125,259.70001220703125,269.6000061035156,15786813.0,1,31,3,8253.7998046875,12.75
2020-04-01,266.0,267.95001220703125,258.1000061035156,266.3500061035156,11964799.0,2,1,4,8083.7998046875,9.850006103515625
2020-04-03,267.70001220703125,268.8999938964844,251.0,253.75,12526695.0,4,3,4,8792.2001953125,17.899993896484375
2020-04-07,266.04998779296875,277.70001220703125,261.20001220703125,276.20001220703125,15956659.0,1,7,4,8748.75,16.5
2020-04-08,271.0,292.8999938964844,266.6499938964844,274.75,20434998.0,2,8,4,9111.900390625,26.25
2020-04-09,280.5,289.6000061035156,277.6499938964844,284.8500061035156,13855628.0,3,9,4,8993.849609375,11.95001220703125
2020-04-13,285.0,292.0,273.8500061035156,282.54998779296875,15510328.0,0,13,4,8925.2998046875,18.149993896484375
2020-04-15,287.3999938964844,295.6499938964844,281.8999938964844,285.1499938964844,20991743.0,2,15,4,8992.7998046875,13.75
2020-04-16,276.0,291.8999938964844,276.0,288.8999938964844,17248798.0,3,16,4,9266.75,15.899993896484375
2020-04-17,297.5,299.70001220703125,285.5,293.3500061035156,17492373.0,4,17,4,9261.849609375,14.20001220703125
2020-04-20,294.79998779296875,295.0,285.1000061035156,286.3999938964844,11960748.0,0,20,4,8981.4501953125,9.899993896484375
2020-04-21,280.04998779296875,281.0,263.25,265.95001220703125,16924910.0,1,21,4,9187.2998046875,17.75
2020-04-22,266.1000061035156,269.8999938964844,259.20001220703125,268.3500061035156,14789856.0,2,22,4,9313.900390625,10.699981689453125
2020-04-23,270.0,279.0,269.0,270.29998779296875,15467857.0,3,23,4,9154.400390625,10.0
2020-04-24,266.29998779296875,273.8500061035156,264.45001220703125,267.54998779296875,12380846.0,4,24,4,9282.2998046875,9.399993896484375
2020-04-27,274.0,276.8999938964844,270.5,271.6499938964844,12410612.0,0,27,4,9380.900390625,6.399993896484375
2020-04-28,273.8999938964844,275.3999938964844,269.54998779296875,273.54998779296875,8547105.0,1,28,4,9553.349609375,5.850006103515625
2020-04-29,273.0,286.1499938964844,271.25,282.6499938964844,19876569.0,2,29,4,9859.900390625,14.899993896484375
2020-04-30,289.95001220703125,304.5,288.70001220703125,298.29998779296875,23633372.0,3,30,4,9293.5,15.79998779296875
2020-05-04,285.0,286.1499938964844,270.1000061035156,273.6000061035156,12891459.0,0,4,5,9205.599609375,16.04998779296875
2020-05-05,279.0,282.3999938964844,271.0,272.6499938964844,12182330.0,1,5,5,9270.900390625,11.399993896484375
2020-05-06,274.1000061035156,280.45001220703125,272.04998779296875,277.75,9507731.0,2,6,5,9199.0498046875,8.4000244140625
2020-05-07,275.45001220703125,282.8500061035156,274.6499938964844,275.8500061035156,8958376.0,3,7,5,9251.5,8.20001220703125
2020-05-08,282.79998779296875,284.0,272.0,272.8999938964844,9877755.0,4,8,5,9239.2001953125,12.0
2020-05-11,275.54998779296875,283.0,275.0,276.20001220703125,10907408.0,0,11,5,9196.5498046875,8.0
2020-05-12,273.29998779296875,276.79998779296875,264.5,273.95001220703125,15040297.0,1,12,5,9383.5498046875,12.29998779296875
2020-05-13,287.5,288.0,273.5,276.54998779296875,14723116.0,2,13,5,9142.75,14.5
2020-05-14,272.0,275.20001220703125,267.29998779296875,268.54998779296875,10796902.0,3,14,5,9136.849609375,7.9000244140625
2020-05-15,270.0,276.79998779296875,268.79998779296875,273.45001220703125,14989665.0,4,15,5,8823.25,8.0
2020-05-18,274.1000061035156,276.20001220703125,262.45001220703125,266.6000061035156,11615367.0,0,18,5,8879.099609375,13.75
2020-05-19,271.95001220703125,280.3999938964844,267.5,272.0,16897094.0,1,19,5,9066.5498046875,12.899993896484375
2020-05-20,272.0,284.0,270.1000061035156,283.20001220703125,14421812.0,2,20,5,9106.25,13.899993896484375
2020-05-21,283.8999938964844,286.25,278.5,283.70001220703125,13035811.0,3,21,5,9039.25,7.75
2020-05-22,279.0,280.25,273.29998779296875,274.45001220703125,10656739.0,4,22,5,9029.0498046875,6.95001220703125
2020-05-26,277.5,284.3999938964844,277.0,280.45001220703125,12107559.0,1,26,5,9314.9501953125,7.399993896484375
2020-05-27,282.20001220703125,290.3999938964844,279.04998779296875,287.95001220703125,14007462.0,2,27,5,9490.099609375,11.350006103515625
2020-05-28,291.8999938964844,298.6000061035156,289.3999938964844,295.5,16601958.0,3,28,5,9580.2998046875,9.20001220703125
2020-05-29,292.1000061035156,296.8999938964844,287.8500061035156,295.20001220703125,13127985.0,4,29,5,9826.150390625,9.04998779296875
2020-06-01,302.0,317.79998779296875,302.0,315.20001220703125,24384360.0,0,1,6,9979.099609375,15.79998779296875
2020-06-02,318.0,323.45001220703125,314.54998779296875,319.3999938964844,16562663.0,1,2,6,10061.5498046875,8.9000244140625
2020-06-03,325.45001220703125,326.29998779296875,315.04998779296875,317.3999938964844,10386954.0,2,3,6,10029.099609375,11.25
2020-06-04,316.8999938964844,322.6000061035156,314.6000061035156,319.95001220703125,11251266.0,3,4,6,10142.150390625,8.0
2020-06-05,325.79998779296875,343.6499938964844,325.04998779296875,338.95001220703125,30918476.0,4,5,6,10167.4501953125,18.600006103515625
2020-06-08,347.70001220703125,350.79998779296875,327.3500061035156,333.6000061035156,16481649.0,0,8,6,10046.650390625,23.449981689453125
2020-06-09,336.0,344.0,328.8500061035156,332.20001220703125,14926832.0,1,9,6,10116.150390625,15.149993896484375
2020-06-10,331.1000061035156,331.5,322.0,324.0,17218883.0,2,10,6,9902.0,9.5
2020-06-11,322.0,323.5,311.0,313.1499938964844,13906684.0,3,11,6,9972.900390625,12.5
2020-06-12,300.0,320.45001220703125,300.0,317.6000061035156,17557885.0,4,12,6,9813.7001953125,20.45001220703125
2020-06-15,313.75,315.0,302.6000061035156,306.20001220703125,18581002.0,0,15,6,9914.0,12.399993896484375
2020-06-16,315.1000061035156,322.54998779296875,301.29998779296875,308.95001220703125,23441806.0,1,16,6,9881.150390625,21.25
2020-06-17,307.20001220703125,314.79998779296875,305.04998779296875,308.20001220703125,11447023.0,2,17,6,10091.650390625,9.75
2020-06-18,308.20001220703125,319.20001220703125,307.1000061035156,318.1000061035156,11369278.0,3,18,6,10244.400390625,12.100006103515625
2020-06-19,321.0,325.8500061035156,317.29998779296875,320.54998779296875,15134288.0,4,19,6,10311.2001953125,8.550018310546875
2020-06-22,319.75,328.0,318.3500061035156,325.70001220703125,11031275.0,0,22,6,10471.0,9.649993896484375
2020-06-23,327.70001220703125,333.5,326.1499938964844,332.0,12545056.0,1,23,6,10305.2998046875,7.350006103515625
2020-06-24,336.6000061035156,338.1499938964844,324.75,326.04998779296875,20782642.0,2,24,6,10288.900390625,13.399993896484375
2020-06-25,322.0,327.3999938964844,321.0,323.1000061035156,11345653.0,3,25,6,10383.0,6.399993896484375
2020-06-26,325.79998779296875,329.95001220703125,322.54998779296875,323.8500061035156,9706333.0,4,26,6,10312.400390625,7.4000244140625
2020-06-29,323.0,326.0,312.1000061035156,320.8500061035156,11961133.0,0,29,6,10302.099609375,13.899993896484375
2020-06-30,323.1000061035156,337.6499938964844,323.1000061035156,326.70001220703125,36523647.0,1,30,6,10430.0498046875,14.54998779296875
2020-07-01,329.0,329.6000061035156,320.29998779296875,323.70001220703125,10489433.0,2,1,7,10551.7001953125,9.300018310546875
2020-07-02,327.04998779296875,337.5,324.54998779296875,334.8999938964844,11971393.0,3,2,7,10607.349609375,12.95001220703125
2020-07-03,337.0,337.0,327.3500061035156,329.8999938964844,10612614.0,4,3,7,10763.650390625,9.649993896484375
2020-07-06,333.1499938964844,341.70001220703125,330.29998779296875,338.8999938964844,14143966.0,0,6,7,10799.650390625,11.4000244140625
2020-07-07,338.79998779296875,338.8500061035156,328.04998779296875,330.29998779296875,10839371.0,1,7,7,10705.75,10.800018310546875
2020-07-08,332.79998779296875,346.3999938964844,332.0,334.20001220703125,21560163.0,2,8,7,10813.4501953125,14.399993896484375
2020-07-09,337.0,348.5,336.5,344.5,24403781.0,3,9,7,10768.0498046875,12.0
2020-07-10,341.95001220703125,344.29998779296875,335.20001220703125,338.70001220703125,12526113.0,4,10,7,10802.7001953125,9.0999755859375
2020-07-13,343.29998779296875,347.0,338.5,342.1000061035156,12115000.0,0,13,7,10607.349609375,8.5
2020-07-14,339.0,339.0,332.6000061035156,336.6499938964844,8307035.0,1,14,7,10618.2001953125,6.399993896484375
2020-07-15,340.6499938964844,346.5,338.0,339.29998779296875,9687413.0,2,15,7,10739.9501953125,8.5
2020-07-16,338.0,346.5,331.54998779296875,341.6499938964844,10586044.0,3,16,7,10901.7001953125,14.95001220703125
2020-07-17,346.0,356.79998779296875,345.1499938964844,350.95001220703125,24415395.0,4,17,7,11022.2001953125,11.649993896484375
2020-07-20,351.1000061035156,354.70001220703125,346.6000061035156,352.3999938964844,9532049.0,0,20,7,11162.25,8.100006103515625
2020-07-21,356.0,360.6000061035156,349.5,359.1499938964844,11368104.0,1,21,7,11132.599609375,11.100006103515625
2020-07-22,360.5,362.8999938964844,346.6000061035156,350.04998779296875,17842919.0,2,22,7,11215.4501953125,16.29998779296875
