Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2018-12-21,7830.0,7835.0,7515.0,7536.2998046875,1257227.0,4,21,12,10663.5,320.0
2018-12-24,7560.0,7595.64990234375,7470.0,7529.14990234375,611297.0,0,24,12,10729.849609375,125.64990234375
2018-12-26,7488.0,7600.0,7402.0,7569.10009765625,594156.0,2,26,12,10779.7998046875,198.0
2018-12-27,7649.0,7668.85009765625,7479.2998046875,7499.9501953125,704523.0,3,27,12,10859.900390625,189.55029296875
2018-12-28,7548.0,7580.0,7490.0,7505.5498046875,616845.0,4,28,12,10862.5498046875,90.0
2019-01-01,7449.75,7494.0,7395.0,7476.7998046875,625360.0,1,1,1,10792.5,99.0
2019-01-02,7445.0,7460.0,7244.0,7267.85009765625,891844.0,2,2,1,10672.25,216.0
2019-01-03,7280.0,7350.0,7185.60009765625,7203.9501953125,715168.0,3,3,1,10727.349609375,164.39990234375
2019-01-04,7239.0,7309.0,7161.2001953125,7234.5,774445.0,4,4,1,10771.7998046875,147.7998046875
2019-01-07,7310.0,7407.0,7300.0,7362.0498046875,687845.0,0,7,1,10802.150390625,107.0
2019-01-08,7380.0,7454.7998046875,7322.10009765625,7439.5,516841.0,1,8,1,10855.150390625,132.69970703125
2019-01-09,7460.5,7529.0,7414.0,7492.89990234375,740580.0,2,9,1,10821.599609375,115.0
2019-01-10,7500.0,7511.0,7360.14990234375,7391.60009765625,452699.0,3,10,1,10794.9501953125,150.85009765625
2019-01-11,7382.7001953125,7400.0,7282.0,7320.5,488399.0,4,11,1,10737.599609375,118.0
2019-01-14,7330.0,7433.35009765625,7257.0,7408.7001953125,424152.0,0,14,1,10886.7998046875,176.35009765625
2019-01-15,7430.0,7470.0,7317.0,7355.14990234375,491196.0,1,15,1,10890.2998046875,153.0
2019-01-16,7349.5,7384.0,7291.10009765625,7310.25,424769.0,2,16,1,10905.2001953125,92.89990234375
2019-01-17,7339.0,7398.9501953125,7307.5,7336.25,462725.0,3,17,1,10906.9501953125,91.4501953125
2019-01-18,7345.0,7379.9501953125,7318.0,7357.9501953125,334555.0,4,18,1,10961.849609375,61.9501953125
2019-01-21,7358.0,7380.0,7161.0,7208.39990234375,654537.0,0,21,1,10922.75,219.0
2019-01-22,7180.0,7180.0,7054.5,7068.85009765625,896521.0,1,22,1,10831.5,125.5
2019-01-23,7050.0,7132.25,7025.0,7045.39990234375,702474.0,2,23,1,10849.7998046875,107.25
2019-01-24,7059.89990234375,7098.0,7014.39990234375,7040.60009765625,520703.0,3,24,1,10780.5498046875,83.60009765625
2019-01-25,7054.0,7133.0,6410.0,6513.39990234375,3062762.0,4,25,1,10661.5498046875,723.0
2019-01-28,6512.5,6610.0,6317.7001953125,6511.0498046875,2398091.0,0,28,1,10652.2001953125,292.2998046875
2019-01-29,6480.0,6619.14990234375,6447.39990234375,6526.9501953125,1101399.0,1,29,1,10651.7998046875,171.75
2019-01-30,6559.0,6588.0,6508.0,6548.25,583773.0,2,30,1,10830.9501953125,80.0
2019-01-31,6575.0,6660.0498046875,6460.0498046875,6641.14990234375,926270.0,3,31,1,10893.650390625,200.0
2019-02-01,6679.0,7204.0,6652.5498046875,6962.2998046875,2545419.0,4,1,2,10912.25,551.4501953125
2019-02-04,6975.0,7039.0,6851.64990234375,6988.2001953125,658776.0,0,4,2,10934.349609375,187.35009765625
2019-02-05,6995.0,7125.0,6985.39990234375,7093.60009765625,681498.0,1,5,2,11062.4501953125,139.60009765625
2019-02-06,7120.0,7220.0,7067.0,7183.39990234375,567827.0,2,6,2,11069.400390625,153.0
2019-02-07,7201.0,7320.0,7185.10009765625,7302.5498046875,690174.0,3,7,2,10943.599609375,134.89990234375
2019-02-08,7270.0,7300.0,7100.0,7134.25,576159.0,4,8,2,10888.7998046875,200.0
2019-02-11,7150.0,7209.9501953125,7051.10009765625,7177.89990234375,502244.0,0,11,2,10831.400390625,158.85009765625
2019-02-12,7193.0,7230.0,7127.9501953125,7162.5,494592.0,1,12,2,10746.0498046875,102.0498046875
2019-02-14,7036.7001953125,7111.2001953125,6990.0,7017.5,622311.0,3,14,2,10724.400390625,121.2001953125
2019-02-15,7027.39990234375,7058.7001953125,6900.0,6930.0498046875,768798.0,4,15,2,10640.9501953125,158.7001953125
2019-02-18,6964.7001953125,6997.7998046875,6817.0,6842.7001953125,509963.0,0,18,2,10604.349609375,180.7998046875
2019-02-19,6855.0,6915.89990234375,6771.0,6804.5498046875,493861.0,1,19,2,10735.4501953125,144.89990234375
2019-02-20,6842.0,6888.0,6804.39990234375,6849.89990234375,534284.0,2,20,2,10789.849609375,83.60009765625
2019-02-21,6868.9501953125,6879.64990234375,6715.0,6801.5498046875,722938.0,3,21,2,10791.650390625,164.64990234375
2019-02-22,6827.0,6939.0,6819.0498046875,6912.39990234375,764535.0,4,22,2,10880.099609375,119.9501953125
2019-02-25,6948.0,6984.89990234375,6870.0498046875,6924.89990234375,495728.0,0,25,2,10835.2998046875,114.85009765625
2019-02-26,6885.0,6975.0,6812.60009765625,6904.2998046875,673415.0,1,26,2,10806.650390625,162.39990234375
2019-02-27,6943.0,7048.0,6853.2001953125,6968.5,961829.0,2,27,2,10792.5,194.7998046875
2019-02-28,7010.0,7040.0,6801.0,6829.7001953125,1031563.0,3,28,2,10863.5,239.0
2019-03-01,6876.7998046875,6950.0,6827.25,6935.14990234375,768822.0,4,1,3,10987.4501953125,122.75
2019-03-05,6950.0,7158.14990234375,6894.4501953125,7117.75,838538.0,1,5,3,11053.0,263.69970703125
2019-03-06,7137.85009765625,7144.89990234375,7010.0,7056.89990234375,557197.0,2,6,3,11058.2001953125,134.89990234375
2019-03-07,7078.0,7092.5,7002.0,7029.0498046875,396771.0,3,7,3,11035.400390625,90.5
2019-03-08,6975.0,7025.0,6951.0,6967.7001953125,486432.0,4,8,3,11168.0498046875,74.0
2019-03-11,6980.0,7121.60009765625,6975.0,7081.89990234375,720905.0,0,11,3,11301.2001953125,146.60009765625
2019-03-12,7097.0,7232.0,7096.0,7157.2001953125,828847.0,1,12,3,11341.7001953125,136.0
2019-03-13,7177.0,7202.9501953125,7050.0,7091.0498046875,534982.0,2,13,3,11343.25,152.9501953125
2019-03-14,7103.0,7148.0,7047.25,7086.2998046875,584482.0,3,14,3,11426.849609375,100.75
2019-03-15,7109.0,7157.0,7060.0,7084.0,861945.0,4,15,3,11462.2001953125,97.0
2019-03-18,7077.4501953125,7077.4501953125,6776.60009765625,6894.0,1336134.0,0,18,3,11532.400390625,300.85009765625
2019-03-19,6900.0,6901.9501953125,6809.25,6825.2001953125,816763.0,1,19,3,11521.0498046875,92.7001953125
2019-03-20,6860.0,6860.0,6650.0,6673.5498046875,1017560.0,2,20,3,11456.900390625,210.0
2019-03-22,6567.0,6716.2998046875,6532.35009765625,6552.7001953125,1715983.0,4,22,3,11354.25,183.94970703125
2019-03-25,6515.0,6621.0,6491.2001953125,6522.60009765625,1093184.0,0,25,3,11483.25,129.7998046875
2019-03-26,6558.0,6600.0,6480.0,6585.7001953125,909087.0,1,26,3,11445.0498046875,120.0
2019-03-27,6628.0,6640.0,6500.0,6518.0,887601.0,2,27,3,11570.0,140.0
2019-03-28,6535.0,6625.0,6501.2001953125,6596.25,949713.0,3,28,3,11669.150390625,123.7998046875
2019-04-01,6730.7998046875,6870.0,6700.0,6840.7001953125,1142386.0,0,1,4,11713.2001953125,170.0
2019-04-02,6859.4501953125,6900.7001953125,6785.5,6889.7001953125,866805.0,1,2,4,11643.9501953125,115.2001953125
2019-04-03,6896.0,7098.0,6896.0,7072.89990234375,1491021.0,2,3,4,11598.0,202.0
2019-04-04,7120.0,7170.0,7061.64990234375,7113.10009765625,1388375.0,3,4,4,11665.9501953125,108.35009765625
2019-04-05,7095.0,7143.9501953125,7050.0,7107.7001953125,729603.0,4,5,4,11604.5,93.9501953125
2019-04-08,7107.0,7150.0,7044.7001953125,7129.4501953125,498374.0,0,8,4,11671.9501953125,105.2998046875
2019-04-09,7134.0,7235.0,7080.0,7216.5498046875,741669.0,1,9,4,11584.2998046875,155.0
2019-04-10,7218.9501953125,7218.9501953125,7144.60009765625,7186.35009765625,590107.0,2,10,4,11596.7001953125,74.35009765625
2019-04-11,7186.9501953125,7220.0,7150.0,7187.85009765625,609539.0,3,11,4,11643.4501953125,70.0
2019-04-12,7188.89990234375,7357.0,7161.0498046875,7342.85009765625,929935.0,4,12,4,11690.349609375,195.9501953125
2019-04-15,7351.0498046875,7389.9501953125,7295.0,7352.5,585205.0,0,15,4,11787.150390625,94.9501953125
2019-04-16,7369.89990234375,7475.0,7350.0,7458.5498046875,707823.0,1,16,4,11752.7998046875,125.0
2019-04-18,7533.10009765625,7539.35009765625,7434.0498046875,7447.4501953125,713163.0,3,18,4,11594.4501953125,105.30029296875
2019-04-22,7422.0,7424.89990234375,7300.0,7321.25,479609.0,0,22,4,11575.9501953125,124.89990234375
2019-04-23,7327.0,7388.89990234375,7006.0,7048.89990234375,952628.0,1,23,4,11726.150390625,382.89990234375
2019-04-24,7065.0,7101.9501953125,6910.0,7016.7001953125,1063510.0,2,24,4,11641.7998046875,191.9501953125
2019-04-25,7014.75,7144.9501953125,6865.0,6905.25,3075510.0,3,25,4,11754.650390625,279.9501953125
2019-04-26,6805.0,6886.85009765625,6750.0,6842.85009765625,1999920.0,4,26,4,11748.150390625,136.85009765625
2019-04-30,6700.0,6750.0,6630.0,6666.39990234375,1640025.0,1,30,4,11724.75,120.0
2019-05-02,6550.0,6709.9501953125,6525.0,6683.25,1337101.0,3,2,5,11712.25,184.9501953125
2019-05-03,6675.0,6780.0,6675.0,6710.0,795679.0,4,3,5,11598.25,105.0
2019-05-06,6659.0,6732.0,6639.2998046875,6709.64990234375,480317.0,0,6,5,11497.900390625,92.7001953125
2019-05-07,6744.89990234375,6785.25,6680.0,6702.0,586684.0,1,7,5,11359.4501953125,105.25
2019-05-08,6679.0,6693.0,6616.0,6650.14990234375,552749.0,2,8,5,11301.7998046875,77.0
2019-05-09,6637.0,6678.0,6600.0,6624.9501953125,570000.0,3,9,5,11278.900390625,78.0
2019-05-10,6623.0,6664.89990234375,6575.0,6631.60009765625,608669.0,4,10,5,11148.2001953125,89.89990234375
2019-05-13,6626.0,6659.2998046875,6500.0,6543.75,555672.0,0,13,5,11222.0498046875,159.2998046875
2019-05-14,6511.0,6612.0,6450.0,6576.2001953125,843313.0,1,14,5,11157.0,162.0
2019-05-15,6590.0,6640.0,6463.2998046875,6493.75,612357.0,2,15,5,11257.099609375,176.7001953125
2019-05-16,6506.0,6527.2998046875,6441.39990234375,6479.64990234375,555991.0,3,16,5,11407.150390625,85.89990234375
2019-05-17,6497.0,6790.0,6485.0,6706.85009765625,782196.0,4,17,5,11828.25,305.0
2019-05-20,6875.0,7150.0,6860.0,7084.60009765625,1286198.0,0,20,5,11709.099609375,290.0
2019-05-21,7105.0,7137.75,6818.0,6875.35009765625,973836.0,1,21,5,11737.900390625,319.75
2019-05-22,6877.2001953125,6930.5498046875,6841.0,6899.7998046875,645280.0,2,22,5,11657.0498046875,89.5498046875
2019-05-23,6996.0,7049.10009765625,6830.0,6929.25,1364516.0,3,23,5,11844.099609375,219.10009765625
2019-05-24,6964.9501953125,7120.0,6886.75,7093.14990234375,1002742.0,4,24,5,11924.75,233.25
2019-05-27,7095.0,7193.89990234375,6900.0498046875,7068.4501953125,1022289.0,0,27,5,11928.75,293.85009765625
2019-05-28,7067.0,7130.0,7031.5,7054.64990234375,915732.0,1,28,5,11861.099609375,98.5
2019-05-29,7001.0,7009.0,6870.0,6891.4501953125,768022.0,2,29,5,11945.900390625,139.0
2019-05-30,6890.0,6921.0,6825.0,6867.7001953125,850456.0,3,30,5,11922.7998046875,96.0
2019-05-31,6891.0,6961.2998046875,6825.0,6869.85009765625,1084204.0,4,31,5,12088.5498046875,136.2998046875
2019-06-03,6760.0,7055.0,6760.0,7022.89990234375,1157809.0,0,3,6,12021.650390625,295.0
2019-06-04,7000.0,7099.0,6971.75,7051.7998046875,575281.0,1,4,6,11843.75,127.25
2019-06-06,7060.2001953125,7099.0,6928.0,6988.7001953125,720856.0,3,6,6,11870.650390625,171.0
2019-06-07,6990.0,6990.0,6862.64990234375,6948.25,470376.0,4,7,6,11922.7001953125,127.35009765625
2019-06-10,6980.0,7043.2998046875,6922.0,6969.9501953125,395116.0,0,10,6,11965.599609375,121.2998046875
2019-06-11,6989.9501953125,7018.2001953125,6930.0,6978.2998046875,387309.0,1,11,6,11906.2001953125,88.2001953125
2019-06-12,6963.7998046875,6967.9501953125,6825.0498046875,6852.0,494886.0,2,12,6,11914.0498046875,142.900390625
2019-06-13,6843.0,6863.7001953125,6766.2998046875,6784.7001953125,561159.0,3,13,6,11823.2998046875,97.400390625
2019-06-14,6775.0,6839.0,6727.35009765625,6747.39990234375,449930.0,4,14,6,11672.150390625,111.64990234375
2019-06-17,6749.39990234375,6768.0498046875,6560.5,6581.64990234375,567397.0,0,17,6,11691.5,207.5498046875
2019-06-18,6604.5,6649.0,6390.0,6439.0,1048826.0,1,18,6,11691.4501953125,259.0
2019-06-19,6485.0,6560.64990234375,6380.0,6424.64990234375,715496.0,2,19,6,11831.75,180.64990234375
2019-06-20,6390.0,6649.0,6340.25,6616.75,992450.0,3,20,6,11724.099609375,308.75
2019-06-21,6549.0,6549.0,6370.2001953125,6417.25,1345890.0,4,21,6,11699.650390625,178.7998046875
2019-06-24,6411.0,6497.10009765625,6322.85009765625,6459.89990234375,911826.0,0,24,6,11796.4501953125,174.25
2019-06-25,6459.0,6540.0,6427.35009765625,6522.5,580392.0,1,25,6,11847.5498046875,112.64990234375
2019-06-26,6519.0,6557.7998046875,6460.10009765625,6480.2998046875,572239.0,2,26,6,11841.5498046875,97.69970703125
2019-06-27,6496.2001953125,6575.0,6475.0,6486.7001953125,1022011.0,3,27,6,11788.849609375,100.0
2019-06-28,6500.0,6550.0,6475.0,6534.64990234375,618701.0,4,28,6,11865.599609375,75.0
2019-07-01,6600.0,6618.0,6490.0,6507.85009765625,754667.0,0,1,7,11910.2998046875,128.0
2019-07-02,6510.0498046875,6588.7998046875,6482.0,6560.0,518084.0,1,2,7,11916.75,106.7998046875
2019-07-03,6582.0,6590.0,6515.0498046875,6533.7998046875,517709.0,2,3,7,11946.75,74.9501953125
2019-07-04,6540.0,6588.0,6510.2001953125,6544.4501953125,576449.0,3,4,7,11811.150390625,77.7998046875
2019-07-05,6547.2001953125,6579.0,6300.0,6360.0,866460.0,4,5,7,11558.599609375,279.0
2019-07-08,6280.10009765625,6283.14990234375,5985.64990234375,6038.7001953125,1927495.0,0,8,7,11555.900390625,297.5
2019-07-09,6060.0,6070.0,5910.0,5945.4501953125,1337999.0,1,9,7,11498.900390625,160.0
2019-07-10,5959.0,5995.0,5900.0,5927.89990234375,809385.0,2,10,7,11582.900390625,95.0
2019-07-11,5974.0,6050.0,5930.0,6031.2001953125,779113.0,3,11,7,11552.5,120.0
2019-07-12,6017.7001953125,6090.0,5951.9501953125,5971.4501953125,719883.0,4,12,7,11588.349609375,138.0498046875
2019-07-15,5980.0,6096.0,5955.0,6079.7001953125,675004.0,0,15,7,11662.599609375,141.0
2019-07-16,6079.9501953125,6172.0,6056.0,6158.0498046875,627259.0,1,16,7,11687.5,116.0
2019-07-17,6168.0,6174.0,6050.0,6075.7001953125,598778.0,2,17,7,11596.900390625,124.0
2019-07-18,6054.39990234375,6055.7001953125,5857.5,5882.35009765625,1097857.0,3,18,7,11419.25,198.2001953125
2019-07-19,5885.0,5910.9501953125,5710.10009765625,5769.10009765625,1228672.0,4,19,7,11346.2001953125,200.85009765625
2019-07-22,5780.0,5940.0,5745.0498046875,5912.5,897510.0,0,22,7,11331.0498046875,194.9501953125
2019-07-23,5910.0,5972.39990234375,5820.2001953125,5873.75,841517.0,1,23,7,11271.2998046875,152.19970703125
2019-07-24,5865.0,5865.0,5725.2998046875,5768.0,800687.0,2,24,7,11252.150390625,139.7001953125
2019-07-25,5789.10009765625,5844.9501953125,5701.0498046875,5756.75,990461.0,3,25,7,11284.2998046875,143.900390625
2019-07-26,5728.0,5955.0,5683.89990234375,5805.64990234375,2346714.0,4,26,7,11189.2001953125,271.10009765625
2019-07-29,5770.0,5770.0,5540.0,5561.25,1548125.0,0,29,7,11085.400390625,230.0
2019-07-30,5562.0,5644.85009765625,5492.0,5507.14990234375,1189163.0,1,30,7,11118.0,152.85009765625
2019-07-31,5525.7998046875,5582.2998046875,5446.0498046875,5469.7001953125,1053202.0,2,31,7,10980.0,136.25
2019-08-01,5469.7001953125,5615.0,5450.0,5572.60009765625,1134178.0,3,1,8,10997.349609375,165.0
2019-08-02,5539.60009765625,5724.0,5485.0,5689.35009765625,1391678.0,4,2,8,10862.599609375,239.0
2019-08-05,5600.0,5695.0,5452.0,5670.35009765625,1122496.0,0,5,8,10948.25,243.0
2019-08-06,5640.0,5849.0,5640.0,5833.2998046875,1125521.0,1,6,8,10855.5,209.0
2019-08-07,5833.9501953125,5867.0,5735.7001953125,5775.0,955090.0,2,7,8,11032.4501953125,131.2998046875
2019-08-08,5725.0,5947.0,5725.0,5902.25,831725.0,3,8,8,11109.650390625,222.0
2019-08-09,5937.64990234375,6155.0,5927.2001953125,6099.89990234375,1445079.0,4,9,8,10925.849609375,227.7998046875
2019-08-13,6099.7001953125,6123.0,5791.5498046875,5815.4501953125,909354.0,1,13,8,11029.400390625,331.4501953125
2019-08-14,5792.0,5933.39990234375,5710.0,5816.0,1030939.0,2,14,8,11047.7998046875,223.39990234375
2019-08-16,5805.0,5995.0,5590.0,5975.0498046875,1207075.0,4,16,8,11053.900390625,405.0
2019-08-19,5999.0,6024.39990234375,5911.60009765625,5982.5498046875,902389.0,0,19,8,11017.0,112.7998046875
2019-08-20,6003.0,6233.0,5959.0498046875,6190.9501953125,2198337.0,1,20,8,10918.7001953125,273.9501953125
2019-08-21,6223.0,6276.0,6141.0,6228.89990234375,2128640.0,2,21,8,10741.349609375,135.0
2019-08-22,6200.0,6298.5,6168.0,6208.5498046875,1551394.0,3,22,8,10829.349609375,130.5
2019-08-23,6160.0,6279.60009765625,6040.0,6254.35009765625,1232405.0,4,23,8,11057.849609375,239.60009765625
2019-08-26,6460.0,6466.7001953125,6116.14990234375,6255.5498046875,1552155.0,0,26,8,11105.349609375,350.55029296875
2019-08-27,6297.5,6340.0,6256.0,6277.75,1078065.0,1,27,8,11046.099609375,84.0
2019-08-28,6248.0,6248.0,6070.0,6103.39990234375,1242304.0,2,28,8,10948.2998046875,178.0
2019-08-29,6103.39990234375,6198.0,6065.0,6110.2001953125,1006756.0,3,29,8,11023.25,133.0
2019-08-30,6144.0,6159.25,6052.89990234375,6123.75,794518.0,4,30,8,10797.900390625,106.35009765625
2019-09-03,6035.0,6130.0,6002.25,6049.7001953125,1173373.0,1,3,9,10844.650390625,127.75
2019-09-04,6062.0,6076.2001953125,5800.0,5830.75,1964992.0,2,4,9,10847.900390625,276.2001953125
2019-09-05,5805.0,5998.0,5791.25,5968.64990234375,1149196.0,3,5,9,10946.2001953125,206.75
2019-09-06,5997.7001953125,6220.0,5962.10009765625,6186.9501953125,1524051.0,4,6,9,11003.0498046875,257.89990234375
2019-09-09,6085.0,6366.9501953125,6040.0,6335.5,2061193.0,0,9,9,11035.7001953125,326.9501953125
2019-09-11,6330.0,6630.0,6285.10009765625,6597.2998046875,2492039.0,2,11,9,10982.7998046875,344.89990234375
2019-09-12,6565.0,6640.0,6370.0,6392.0498046875,1892862.0,3,12,9,11075.900390625,270.0
2019-09-13,6434.0,6512.7998046875,6340.0,6450.2998046875,1929801.0,4,13,9,11003.5,172.7998046875
2019-09-16,6349.89990234375,6489.0,6340.10009765625,6412.75,1377371.0,0,16,9,10817.599609375,148.89990234375
2019-09-17,6410.0,6445.85009765625,6110.0,6130.39990234375,1706567.0,1,17,9,10840.650390625,335.85009765625
2019-09-18,6165.0,6211.7998046875,5986.60009765625,6095.0498046875,1955137.0,2,18,9,10704.7998046875,225.19970703125
2019-09-19,6139.0,6175.0,5942.39990234375,5971.75,1721431.0,3,19,9,11274.2001953125,232.60009765625
2019-09-20,6015.0,6949.7998046875,5982.4501953125,6591.9501953125,4892962.0,4,20,9,11600.2001953125,967.349609375
2019-09-23,6676.10009765625,7000.0,6676.10009765625,6897.85009765625,3140286.0,0,23,9,11588.2001953125,323.89990234375
2019-09-24,6935.0,7177.89990234375,6855.0,7009.10009765625,2354230.0,1,24,9,11440.2001953125,322.89990234375
2019-09-25,7000.0,7000.0,6602.0,6638.5,2296343.0,2,25,9,11571.2001953125,398.0
2019-09-26,6700.0,6899.89990234375,6681.0498046875,6857.4501953125,1893865.0,3,26,9,11512.400390625,218.85009765625
2019-09-27,6860.0,6915.0,6735.0,6773.7001953125,1457894.0,4,27,9,11474.4501953125,180.0
2019-09-30,6773.0,6809.60009765625,6640.0,6715.7998046875,1264165.0,0,30,9,11359.900390625,169.60009765625
2019-10-01,6720.0,6850.0,6650.0,6782.0,1473158.0,1,1,10,11314.0,200.0
2019-10-03,6786.60009765625,6794.9501953125,6680.0,6754.0498046875,850852.0,3,3,10,11174.75,114.9501953125
2019-10-04,6793.0,6845.89990234375,6618.39990234375,6649.60009765625,1065056.0,4,4,10,11126.400390625,227.5
2019-10-07,6674.7001953125,6699.0,6558.14990234375,6629.85009765625,696713.0,0,7,10,11313.2998046875,140.85009765625
2019-10-09,6628.0,6743.7998046875,6590.0,6719.5498046875,1017731.0,2,9,10,11234.5498046875,153.7998046875
2019-10-10,6700.0,6742.10009765625,6558.25,6605.4501953125,985523.0,3,10,10,11305.0498046875,183.85009765625
2019-10-11,6626.2998046875,6720.0,6626.2998046875,6698.89990234375,835065.0,4,11,10,11341.150390625,93.7001953125
2019-10-14,6697.9501953125,6874.5498046875,6696.0498046875,6821.10009765625,963217.0,0,14,10,11428.2998046875,178.5
2019-10-15,6811.0,7019.0,6809.0,6985.75,1276061.0,1,15,10,11464.0,210.0
2019-10-16,7003.4501953125,7013.89990234375,6895.0,6975.0,876844.0,2,16,10,11586.349609375,118.89990234375
2019-10-17,6977.0,7155.5498046875,6940.0,7123.89990234375,1248295.0,3,17,10,11661.849609375,215.5498046875
2019-10-18,7081.2998046875,7450.0,7061.64990234375,7302.2998046875,1463126.0,4,18,10,11588.349609375,388.35009765625
2019-10-22,7333.0,7392.0,7232.0,7256.25,959552.0,1,22,10,11604.099609375,160.0
2019-10-23,7201.0498046875,7472.0,7200.0,7440.25,1278695.0,2,23,10,11582.599609375,272.0
2019-10-24,7460.0,7475.0,7271.0,7391.39990234375,1658859.0,3,24,10,11583.900390625,204.0
2019-10-29,7416.0,7758.7001953125,7381.85009765625,7721.2998046875,1396732.0,1,29,10,11844.099609375,376.85009765625
2019-10-30,7744.0,7753.64990234375,7539.7001953125,7556.9501953125,1243366.0,2,30,10,11877.4501953125,213.94970703125
2019-10-31,7612.89990234375,7645.0,7502.0,7559.39990234375,1067275.0,3,31,10,11890.599609375,143.0
2019-11-01,7599.9501953125,7649.0,7545.10009765625,7618.64990234375,1151035.0,4,1,11,11941.2998046875,103.89990234375
2019-11-04,7550.0,7625.0,7407.4501953125,7424.0,824953.0,0,4,11,11917.2001953125,217.5498046875
2019-11-05,7429.9501953125,7541.9501953125,7325.0,7389.0,1207089.0,1,5,11,11966.0498046875,216.9501953125
2019-11-06,7395.0,7415.0,7295.0,7311.14990234375,923041.0,2,6,11,12012.0498046875,120.0
2019-11-07,7357.0,7357.0,7241.0,7287.14990234375,877885.0,3,7,11,11908.150390625,116.0
2019-11-08,7286.4501953125,7370.0,7178.0498046875,7200.5498046875,983936.0,4,8,11,11913.4501953125,191.9501953125
2019-11-11,7160.0,7237.4501953125,7074.0,7137.2998046875,864507.0,0,11,11,11840.4501953125,163.4501953125
2019-11-13,7130.0,7169.85009765625,7095.0,7154.60009765625,687017.0,2,13,11,11872.099609375,74.85009765625
2019-11-14,7160.0,7270.0,7160.0,7247.14990234375,802462.0,3,14,11,11895.4501953125,110.0
2019-11-15,7300.0,7359.0,7116.2001953125,7147.2001953125,1049492.0,4,15,11,11884.5,242.7998046875
2019-11-18,7150.0,7177.0,7075.0,7098.4501953125,537228.0,0,18,11,11940.099609375,102.0
2019-11-19,7146.0,7155.0,7032.0,7045.4501953125,755114.0,1,19,11,11999.099609375,123.0
2019-11-20,7120.0,7218.0,7044.0,7152.75,1289948.0,2,20,11,11968.400390625,174.0
2019-11-21,7150.0,7200.0,7004.7998046875,7019.0498046875,763454.0,3,21,11,11914.400390625,195.2001953125
2019-11-22,7034.0,7077.4501953125,7000.0,7060.4501953125,685503.0,4,22,11,12073.75,77.4501953125
2019-11-25,7075.2001953125,7263.5,7040.2998046875,7236.10009765625,952419.0,0,25,11,12037.7001953125,223.2001953125
2019-11-26,7238.0,7274.0,7084.0,7125.0,1249810.0,1,26,11,12100.7001953125,190.0
2019-11-27,7166.60009765625,7300.0,7166.60009765625,7294.39990234375,1070680.0,2,27,11,12151.150390625,133.39990234375
2019-11-28,7299.7998046875,7321.10009765625,7220.9501953125,7261.25,602077.0,3,28,11,12056.0498046875,100.14990234375
2019-11-29,7254.0,7293.85009765625,7132.0,7245.85009765625,792083.0,4,29,11,12048.2001953125,161.85009765625
2019-12-02,7291.0,7294.85009765625,7106.75,7139.35009765625,703838.0,0,2,12,11994.2001953125,188.10009765625
2019-12-03,7142.64990234375,7240.0,7060.0,7138.7998046875,668269.0,1,3,12,12043.2001953125,180.0
2019-12-04,7129.7998046875,7170.0,7052.0,7076.10009765625,737723.0,2,4,12,12018.400390625,118.0
2019-12-05,7090.0,7125.14990234375,6990.5498046875,7012.85009765625,602894.0,3,5,12,11921.5,134.60009765625
2019-12-06,7012.85009765625,7050.0,6864.10009765625,6886.7001953125,770911.0,4,6,12,11937.5,185.89990234375
2019-12-09,7007.0,7108.0,6952.35009765625,6994.75,1479832.0,0,9,12,11856.7998046875,155.64990234375
2019-12-10,7019.0,7048.9501953125,6905.0,6963.64990234375,790378.0,1,10,12,11910.150390625,143.9501953125
2019-12-11,7000.0,7035.0,6955.2001953125,6993.2001953125,603048.0,2,11,12,11971.7998046875,79.7998046875
2019-12-12,7030.39990234375,7045.9501953125,6975.5,6999.7998046875,932863.0,3,12,12,12086.7001953125,70.4501953125
2019-12-13,7043.9501953125,7249.0,7030.14990234375,7214.9501953125,1199360.0,4,13,12,12053.9501953125,218.85009765625
2019-12-16,7240.0,7257.7001953125,7125.0,7140.0498046875,727854.0,0,16,12,12165.0,132.7001953125
2019-12-17,7209.89990234375,7276.5,7166.0,7195.14990234375,939918.0,1,17,12,12221.650390625,110.5
2019-12-18,7220.0,7254.9501953125,7164.0,7240.64990234375,841740.0,2,18,12,12259.7001953125,90.9501953125
2019-12-19,7248.9501953125,7310.0,7166.0,7240.64990234375,1001697.0,3,19,12,12271.7998046875,144.0
2019-12-20,7240.64990234375,7304.35009765625,7227.5,7261.5,679779.0,4,20,12,12262.75,76.85009765625
2019-12-23,7275.0,7378.60009765625,7250.10009765625,7360.89990234375,914067.0,0,23,12,12214.5498046875,128.5
2019-12-24,7397.0,7423.7001953125,7302.0,7327.7998046875,850537.0,1,24,12,12126.5498046875,121.7001953125
2019-12-26,7334.0,7343.4501953125,7222.0,7240.89990234375,556360.0,3,26,12,12245.7998046875,121.4501953125
2019-12-27,7268.0,7368.5,7251.39990234375,7344.89990234375,665383.0,4,27,12,12255.849609375,117.10009765625
2019-12-30,7378.0,7431.9501953125,7341.60009765625,7416.25,739631.0,0,30,12,12168.4501953125,90.35009765625
2019-12-31,7412.5,7412.5,7355.25,7368.60009765625,560622.0,1,31,12,12182.5,57.25
2020-01-01,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,634725.0,2,1,1,12282.2001953125,127.900390625
